LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;480;Carga Tratamento Tributário;Não Executado;;;"COMEX > Importação > Desembaraço > DUIMP > Geração e consulta OU COMEX > Comum > Cadastros > Portal Único > Cadastros > Produto - Atributos
";Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;490;Totalizar embarque.;Não Executado;;Dados finais totalizados após inserções complementares.;Comex > Importação > Desembaraço > Totalização;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;500;Atualizar dados do Mantra (aéreo) ou CE Mercante (marítimo);Não Executado;;Dados de controle aduaneiro atualizados conforme modal.;COMEX > Importação > Desembaraço > DUIMP > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;510;Gerar Instrução de Desembaraço.;Não Executado;;Documento de instrução emitido e disponível para conferência.;"Comex > Importação > Embarques > Relatórios > Instrução de desembaraço  E/OU
Comex > Importação > Embarques > Relatórios > Instrução de desembaraço resumido.";Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;520;Complementar DUIMP (Conferências Exceção Fiscal, ICMS etc);Não Executado;;DI complementada com informações fiscais e correções pendentes.;COMEX > Importação > Desembaraço > DUIMP > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;530;Totalizar embarque.;Não Executado;;Embarque totalizado e validado após complementação.;Comex > Importação > Desembaraço > Totalização;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;540;Aprovar Invoice  Importação / Câmbio;Não Executado;;Invoice aprovada e integrada ao módulo de câmbio.;COMEX > Importação > Faturas > Aprovação de invoices;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;550;Integração Ecomex Importação -  Câmbio;Não Executado;;Dados sincronizados entre módulos de Importação e Câmbio.;COMEX > Câmbio > Documentos;Consultoria eComex;eComex: importação + câmbio;Fernanda Farias;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;560;Verificar condição de pagamento, vencimento e quantidade de parcelas;Não Executado;;Condições de pagamento conferidas e validadas.;COMEX > Câmbio > Documentos;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;570;Aprovação do Documento de Câmbio;Não Executado;;Documento de câmbio aprovado para contratação.;COMEX > Câmbio > Aprovação de documentos;Consultoria eComex;eComex: importação + câmbio;Fernanda Farias;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;580;Geração de Lote(s) e/ou Cotações - opcional;Não Executado;;Lotes e/ou cotações criados para comparação e análise.;COMEX > Câmbio > Lotes;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;590;Gerar contrato de câmbio;Não Executado;;Contrato de câmbio gerado com dados consistentes.;COMEX > Câmbio > Contratos;Consultoria eComex;eComex: importação + câmbio;Fernanda Farias;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;600;Vincular Lote ou Parcela de documento de cambio ao contrato;Não Executado;;Lote ou parcela corretamente associada ao contrato.;COMEX > Câmbio > Contratos;Consultoria eComex;eComex: importação + câmbio;Fernanda Farias;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;610;Conferencia Cálculo Impostos ( beneficios fiscais );Não Executado;;Cálculos revisados e benefícios fiscais aplicados corretamente.;COMEX > Importação > Desembaraço > DUIMP > Conferência;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;620;Diagnóstico DUIMP;Não Executado;;DUIMP diagnosticada pelo PUCOMEX e liberada para registro;COMEX > Importação > Desembaraço > DUIMP > Transmissão / Consulta em Lote;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;630;Eventos Push - Atualizar dados da DUIMP.;Não Executado;;Dados do registro da DUIMP atualizados conforme resposta do Portal Único.;COMEX > Importação > Desembaraço > DUIMP > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;640;Gerar guia de recolhimento ou exoneração de ICMS.;Não Executado;;Guia de ICMS gerada (recolhimento ou exoneração).;Comex > Importação > Desembaraço > Guias > Recolhimento de ICMS > Geração;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;650;Imprimir guia de recolhimento para gerar PDF;Não Executado;;Guia impressa ou salva em PDF.;Comex > Importação > Desembaraço > Guias > Recolhimento de ICMS > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;660;Extrair Relatorio de Instrução de Desembaraço para analise e conferencia para emissão de NF;Não Executado;;Relatório extraído e disponível para análise pré-faturamento.;COMEX > Importação > Relatórios > Instrução de desembaraço;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;670;Imprimir guia de exoneração / Transmitir via WEB.;Não Executado;;Guia transmitida com sucesso ao fisco estadual.;Comex > Importação > Desembaraço > Guias > Exoneração de ICMS > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;680;Atualizar dados do despacho.;Não Executado;;Status e dados de despacho atualizados no sistema.;Comex > Siscomex > WEB > Atualizar acompanhamento de despacho;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;690;Inserir datas da CI;Não Executado;;Datas de CI inseridas para rastreabilidade do processo.;Comex > Importação > Embarques > Consolidação;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;700;Emitir NF-e de Entrada.;Não Executado;;NF-e de entrada gerada e validada na SEFAZ.;Comex > Importação > Notas Fiscais > Emissão NF Entrada;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;710;Imprimir NF-e.;Não Executado;;Documento fiscal emitido impresso ou salvo em PDF.;COMEX > Importação > Notas fiscais > Emissão de NF-e;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;720;Recuperar dados da NF-e.;Não Executado;;Informações fiscais recuperadas;Comex > Importação > Notas Fiscais > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;730;Emitir NF-e de Remessa.;Não Executado;;NF-e de remessa emitida com dados corretos.;Comex > Importação > Notas Fiscais > Emissão NF Simples Remessa;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;740;Imprimir NF-e.;Não Executado;;NF-e de remessa impressa ou salva.;COMEX > Importação > Notas fiscais > Emissão de NF-e;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;750;Recuperar dados da NF-e.;Não Executado;;Dados fiscais de remessa recuperados;Comex > Importação > Notas Fiscais > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;760;Liquidar contrato de Cambio;Não Executado;;Contrato liquidado e registrado no sistema financeiro.;COMEX > Câmbio > Contratos;Consultoria eComex;eComex: importação + câmbio;Fernanda Farias;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;770;Dados do recebimento físico (FDC);Não Executado;;FDC registrado com data, peso e volumes recebidos.;COMEX > Importação > Recebimento > Dados FDC Oracle;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;780;Gerar numerário de despesas complementares (se houver);Não Executado;;Numerário adicional gerado e vinculado ao processo.;Comex > Importação > Numerários > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;790;Aprovar numerário.;Não Executado;;Numerário adicional aprovado.;Comex > Importação > Numerários > Aprovação;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;800;Emitir NF-e Complementar ou DCC;Não Executado;;Documento fiscal complementar emitido e validado.;Comex > Importação > Notas Fiscais > Emissão NF Complementar;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;810;Imprimir NF-e ou DCC;Não Executado;;Documento fiscal impresso ou arquivado.;COMEX > Importação > Consultas > Notas fiscais emitidas;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;820;Recuperar dados da NF-e ou DCC;Não Executado;;Dados complementares recuperados;Comex > Importação > Notas Fiscais > Manutenção;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;830;Alocar custo complementar.;Não Executado;;Custos adicionais alocados ao processo e contabilizados.;COMEX > Importação > Custo total > Alocação de custos;Consultoria eComex;eComex: importação + câmbio;Maylon;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;840;Congelar contrato de câmbio;Não Executado;;Contrato de câmbio bloqueado contra alterações futuras.;COMEX > Câmbio > Contratos;Consultoria eComex;eComex: importação + câmbio;Fernanda Farias;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;850;OTM - Recebe pedido de compras;Não Executado;;Pedido de Compras disponivel para o OTM;OTM Recebe Pedido de Compras através de Integração com Oracle Cloud;Logística e Transporte;OTM:Transportation;Willian Alves;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;860;OTM - Criar Planejamento de Carga;Não Executado;;Executar rotina de planejamento massivo de carga;Gerenciamento de Ordens > Ordens > Liberação de Ordem >  Seleciona Ordem > Ações  > Planejamento Operacional > Criar Remessa de Compra > Planejamento Massivo Visão Custos;Logística e Transporte;OTM:Transportation;Willian Alves;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;870;OTM - Assegurar Recurso;Não Executado;;Recurso Asseguarado e Oferta Aceita;1. Gerenciamento de Remessa > Remessa de Compra > Seleciona Remessa > Ações  > Gerenciamento de Remessa > Oferta > Proteger Recursos  2. Gerenciamento de Remessa > Remessa de Compra > Seleciona Remessa > Ações  > Gerenciamento de Remessa > Oferta > Aceitar Oferta;Logística e Transporte;OTM:Transportation;Willian Alves;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;880;OTM - Transportador Emite CTE;Não Executado;;CTE Emitido pelo Transportador;1. Recebe Nota Fiscal de Mercadoria do Fornecedor 2. Transportador Emite CTE, informando o número dad NFs a serem Transportadas;Logística e Transporte;OTM:Transportation;Willian Alves;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;890;OTM - Evento Inicio de Viagem;Não Executado;;Viagem em Rota;"Gerenciamento de Remessa > Remessa de Compra > Seleciona Remessa > Ações  > Gerenciamento de Remessa > Eventos > Adicionar Eventos para o Local > Evento Rápido > Selecionar > Inicio de Viagem > Selecionar o Local da Coleta > Informar Data e Hora do Evento > Clicar em ""Salvar""""""";Logística e Transporte;OTM:Transportation;Willian Alves;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;900;Upload do XML para ferramenta TaxfyLink;Não Executado;;Arquivo Carregado;Capturar os documentos que tem a origem na SEFAZ onde o TAXFYLINK realizará a busca do lote (NSU) de documentos e eventos disponíveis na base da SEFAZ para download. Para nota fiscal de mercadoria, a ferramenta processa apenas os XMLs dos modelos 55 das notas fiscais, que ao entrarem na ferramenta será estruturado e direcionados para o TAXFY;Fiscal;KT: Taxfy;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;910;Monitor de Pedidos > Realiza Match Pedido de Compra;Não Executado;;Com base no XPED, será realizado a associação do pedido para seguir para as demais validações;Processo onde é realizado o Match do pedido de compras X a nota fiscal recebida, processo automatico. * Se o Documento não encontrar um Pedido correspondente, o Analista pode selecionar manualmente os pedidos de compras com Saldo em Aberto.;Fiscal;KT: Taxfy;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;920;Validação Comercial do Documento;Não Executado;;Validação concluida e Arquivo XML Carregado no Oracle.;Confrontar os dados da NFE x Pedido de Compras, será validado o CNPJ do Emissor, CNPJ do Destinatário, Pedido de Compras, Item do Pedido, Unidade de Medida, Moeda, Quantidade e Valor.;Fiscal;KT: Taxfy;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;930;Retorno Validação Tributária;Não Executado;;Validação tributária do documento Fiscal Concluida;o TAXFY irá consultar o retorno da validação tributária realizada no TAXFYLINK. STATUS: “ Sucesso” quando não houver problema na verificação “Alerta” quando existir algum item onde poderia ser processado com alguma tributação diferente, de acordo com CFOP do produto “ Erro” onde status do documento ficará com inconsistência no menu do monitor de documento, aguardando ação do analista, ou de operação não realizada por conta de erros na tributação.;Fiscal;KT: Taxfy;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;940;Carregar XML para o UCM;Não Executado;;Validação concluida e Arquivo XML Carregado no Oracle.;Após Validação, TAXFY realizará o envio dos XMLs para o OIC, para que seja disponibilizado no Oracle Fusion;Fiscal;KT: Taxfy;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;950;Manifesto da Operação;Não Executado;;Confirmação da operação ou a operação não realizada;Após o processamento do documento pelo ORACLE FUSION haverá um call-back para a realização da manifestação eletrônica, podendo ser a confirmação da operação ou a operação não realizada. Este call-back será enviado ao TAXFYLINK para que ele possa realizar a comunicação a SEFAZ.;Fiscal;KT: Taxfy;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;960;Executar Processo de Importação do XML para Interface;Não Executado;;Arquivo processado para interface com sucesso;Ferramentas> Processos Programados > Programar novo processo > Importar Documentos Eletrônicos do Brasil;Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;970;Executar Processo de Importacao do XML para tabelas definitivas do FDC;Não Executado;;Documento importado com sucesso;Ferramentas > Processos Programados> Importação e Validação de Documentos Fiscais Eletrônicos;Fiscal;Fusion: FDC;Renato Mezzalira;;
